sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,label
82,88,100,100,100,100,100,100,100,100,100,96,84,76,74,72,76,80,92,100,100,98,94,94,96,100,100,100,100,84,80,80,0
80,86,96,100,100,100,100,100,100,100,100,100,88,80,76,76,78,84,96,100,100,100,94,94,98,100,100,100,100,80,78,76,0
76,82,92,100,100,100,100,100,100,100,100,100,90,82,80,78,82,88,98,100,100,100,96,96,98,100,100,100,84,78,74,74,0
74,78,88,100,100,100,100,100,100,100,100,100,94,86,82,82,84,90,100,100,100,100,96,96,100,100,100,100,82,74,72,70,0
100,100,100,100,100,100,100,100,96,88,84,84,86,92,100,100,100,100,100,98,100,100,100,100,80,72,70,70,72,76,86,100,0
100,100,100,100,100,100,100,100,98,90,86,84,88,94,100,100,100,100,100,100,100,100,100,100,78,72,68,68,70,76,84,100,0
100,100,100,100,100,100,100,100,100,90,86,86,88,96,100,100,100,100,100,100,100,100,100,100,76,70,66,66,68,74,84,100,0
90,100,100,100,100,100,100,100,100,100,96,90,88,90,96,100,100,100,100,100,100,100,100,100,100,76,70,66,64,66,70,76,0
88,100,100,100,100,100,100,100,100,100,98,92,90,92,98,100,100,100,100,100,100,100,100,100,100,74,66,64,62,64,66,74,0
58,60,64,70,82,100,100,100,100,100,100,100,100,100,100,94,94,94,100,100,100,100,100,100,100,100,100,100,100,70,64,60,0
56,56,60,68,78,100,100,100,100,100,100,100,100,100,100,98,96,98,100,100,100,100,100,100,100,100,100,100,78,68,60,56,0
54,58,66,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,70,62,56,54,54,0
50,50,54,60,70,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,70,60,54,50,0
48,52,60,70,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62,54,50,48,48,0
52,58,72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,66,56,50,46,44,44,46,0
48,56,68,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,52,46,44,42,42,44,0
46,52,64,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60,50,44,40,40,40,42,0
74,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62,50,44,40,38,38,40,42,48,56,0
72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,58,48,42,38,36,36,38,40,46,54,0
68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,56,46,40,36,36,34,36,38,44,52,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,68,52,42,38,36,34,34,36,40,44,56,76,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,66,50,42,36,34,34,34,36,38,44,54,74,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,48,40,36,34,32,32,34,38,42,52,72,0
60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,68,50,40,36,32,32,32,32,34,38,46,0
58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,66,48,38,34,32,30,30,30,32,36,44,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,68,50,40,34,32,30,30,32,34,38,46,60,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,68,50,40,36,32,32,32,32,34,38,46,62,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,48,40,36,34,32,32,34,38,42,52,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,68,52,42,38,36,34,34,36,40,44,56,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,82,60,48,42,38,36,36,38,40,46,56,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,88,64,52,46,42,40,40,40,44,50,58,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,94,68,56,48,44,42,42,44,46,52,62,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,72,58,52,46,44,44,46,50,56,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,70,58,52,48,46,46,48,52,60,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,72,60,52,50,48,48,50,54,62,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,74,62,54,50,50,50,52,56,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,72,60,54,50,48,48,50,56,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,76,62,54,50,48,46,48,52,100,100,0
96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,74,60,52,48,46,46,46,50,100,100,0
94,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,72,58,50,46,44,44,46,48,100,100,0
90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,68,56,48,44,42,42,44,46,100,100,0
100,92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,72,56,48,44,40,40,40,44,100,0
100,90,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,68,54,46,40,38,38,38,40,100,0
40,100,92,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,70,54,44,40,36,36,36,38,0
100,84,86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,58,46,40,36,34,34,34,36,100,0
96,82,80,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,80,56,44,38,34,32,32,32,34,100,0
30,32,100,90,78,86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62,46,38,32,30,28,28,0
26,28,100,88,78,76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,56,40,34,30,26,26,26,0
74,72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,52,38,32,28,26,24,24,24,26,100,86,0
100,100,78,70,78,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,42,32,26,24,22,22,22,22,0
100,100,78,68,68,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56,36,28,24,20,20,18,18,20,0
100,100,76,66,62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,48,30,24,20,18,16,16,16,16,0
100,100,74,64,60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,40,26,20,16,14,14,14,14,14,1
100,100,72,64,58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,76,32,20,16,14,12,12,10,10,12,1
100,100,70,62,58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,56,24,16,12,10,8,8,8,8,8,1
6,6,6,6,6,66,60,56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,22,12,8,6,6,6,6,1
100,64,58,54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,12,6,4,4,4,4,4,4,4,4,100,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,58,52,50,48,100,100,100,100,100,100,100,100,100,100,100,100,100,4,4,4,4,4,4,4,4,6,12,100,100,100,100,1
100,100,100,100,100,58,52,50,48,100,100,100,100,100,100,100,100,100,100,4,4,4,4,4,4,4,4,4,4,4,6,12,1
6,20,100,100,100,100,62,56,52,50,50,100,100,100,100,100,100,100,100,4,4,2,2,2,2,2,2,2,2,2,4,4,1
2,8,100,100,100,100,64,56,52,50,50,100,100,100,100,100,100,100,4,2,2,2,2,2,2,2,2,2,2,2,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,100,100,100,100,100,100,68,10,6,6,4,4,4,4,4,4,4,4,4,6,8,20,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,68,70,14,10,8,8,6,6,6,6,8,8,10,12,18,42,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,66,68,74,14,12,10,10,10,10,10,10,12,14,18,28,66,100,100,100,100,100,100,100,100,100,1
100,100,100,64,66,72,80,14,12,12,10,10,12,12,14,16,20,32,76,100,100,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,62,66,72,100,16,14,14,14,14,14,16,18,22,30,50,100,100,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,62,64,70,80,100,18,16,16,16,16,18,22,26,36,60,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,60,62,68,78,100,100,20,18,18,20,22,24,30,40,70,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,80,62,66,76,100,100,22,22,22,22,24,28,34,46,80,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,60,64,74,100,100,100,24,24,26,28,32,38,52,90,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,58,64,72,100,100,100,26,26,28,30,34,42,58,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,58,62,70,100,100,100,30,30,30,34,38,48,64,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,66,60,68,84,100,100,100,32,34,36,42,52,70,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,74,58,66,82,100,100,100,34,36,40,46,56,76,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,82,58,68,84,100,100,100,38,40,42,50,60,82,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,96,100,100,100,100,100,100,74,64,74,100,100,100,40,40,42,48,56,70,100,100,100,100,100,100,0
100,100,100,100,100,100,100,98,100,100,100,100,100,100,80,66,78,100,100,100,42,42,44,50,58,74,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,96,100,100,100,100,100,86,68,80,100,100,100,44,44,48,52,62,78,100,100,100,100,100,100,0
100,100,100,100,100,100,96,100,100,100,100,100,100,80,74,88,100,100,46,46,48,52,58,70,92,100,100,100,100,100,100,100,0
100,100,100,100,100,90,100,100,100,100,100,100,78,80,98,100,100,50,50,52,56,64,80,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,92,98,100,100,100,100,100,82,80,98,100,100,52,52,54,60,68,84,100,100,100,100,100,100,100,100,100,0
100,90,94,100,100,100,100,100,88,78,96,100,100,54,54,58,62,72,88,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,86,90,100,100,100,100,100,94,76,94,100,100,58,58,60,66,76,94,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,84,86,100,100,100,100,100,98,74,92,100,100,60,60,62,68,80,98,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,82,82,100,100,100,100,100,100,78,90,100,100,100,62,66,72,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,88,72,92,100,100,100,100,100,90,82,100,100,100,66,68,72,82,98,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,86,70,86,100,100,100,100,100,94,80,100,100,100,68,70,76,86,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,88,72,82,100,100,100,100,100,100,82,100,100,100,70,74,78,88,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,92,74,76,100,100,100,100,100,100,84,100,100,100,74,76,82,92,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,96,78,74,100,100,100,100,100,100,88,100,100,100,74,76,82,94,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,78,100,100,100,100,100,100,92,100,100,74,72,76,80,92,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,80,100,100,100,100,100,100,96,100,100,72,72,74,80,90,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,88,84,100,100,100,100,100,98,100,100,100,70,70,72,78,88,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,86,100,100,100,100,100,94,100,100,100,68,68,70,76,86,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,90,100,100,100,100,100,92,100,100,100,68,66,68,74,84,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,92,100,100,100,100,100,94,100,100,68,66,66,68,72,82,98,0
72,82,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,100,100,100,100,100,100,100,100,100,64,62,62,66,0
68,80,98,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,98,100,100,100,62,60,60,64,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62,58,58,60,64,74,88,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60,58,56,58,64,72,86,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,58,56,56,58,62,70,84,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,62,56,54,54,56,60,68,82,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,58,54,54,54,58,64,76,96,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,58,54,54,54,58,64,76,96,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,58,54,54,54,58,64,76,96,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,58,54,54,54,58,64,76,96,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,58,54,54,54,58,64,76,96,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,76,64,58,54,54,54,58,64,76,96,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,76,64,58,54,54,54,58,64,76,96,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,68,60,58,56,58,60,68,78,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,82,70,62,60,58,60,62,70,82,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,84,72,66,62,60,62,66,72,84,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,78,68,64,62,62,66,72,82,100,100,100,100,100,100,0
100,98,98,100,100,100,100,100,100,100,100,100,100,100,82,72,66,64,66,68,74,86,100,100,100,100,100,100,100,100,100,100,0
98,94,96,100,100,100,100,100,100,100,100,100,100,100,84,76,70,68,68,72,78,90,100,100,100,100,100,100,100,100,100,100,0
94,92,92,100,100,100,100,100,100,100,100,100,100,100,88,78,72,70,72,74,82,94,100,100,100,100,100,100,100,100,100,100,0
92,88,90,100,100,100,100,100,100,100,100,100,100,100,92,82,76,74,74,78,84,98,100,100,100,100,100,100,100,100,100,100,0
88,86,86,100,100,100,100,100,100,100,100,100,100,100,96,84,78,76,76,80,88,100,100,100,100,100,100,100,100,100,100,100,0
82,84,100,100,100,100,100,100,100,100,100,100,100,96,86,80,80,80,86,96,100,100,100,100,100,100,100,100,100,100,100,84,0
80,82,100,100,100,100,100,100,100,100,100,100,100,98,88,84,82,84,88,98,100,100,100,100,100,100,100,100,100,100,100,82,0
76,78,100,100,100,100,100,100,100,100,100,100,100,100,92,86,86,86,92,100,100,100,100,100,100,100,100,100,100,100,100,78,0
74,76,100,100,100,100,100,100,100,100,100,100,100,100,96,90,88,90,96,100,100,100,100,100,100,100,100,100,100,100,100,76,0
70,72,100,100,100,100,100,100,100,100,100,100,100,100,98,92,92,92,98,100,100,100,100,100,100,100,100,100,100,100,76,72,0
68,70,100,100,100,100,100,100,100,100,100,100,100,100,100,96,94,96,100,100,100,100,100,100,100,100,100,100,100,100,74,70,0
64,66,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,100,100,100,100,100,100,70,66,0
62,62,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,66,62,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,64,60,60,60,100,100,0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62,58,58,58,100,100,0
56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,62,58,56,54,0
54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,60,54,52,52,0
56,52,50,50,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,54,50,48,48,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,52,48,46,46,48,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,50,46,44,46,48,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,48,44,44,44,46,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,46,44,42,42,44,48,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,42,40,40,42,46,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,40,38,38,40,44,52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,38,38,38,40,42,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,36,36,38,40,46,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,36,36,36,40,44,54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,34,34,34,36,42,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,30,32,34,36,44,54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,30,32,34,38,46,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
100,100,100,100,100,100,100,38,30,32,36,44,58,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,0
98,100,100,100,100,100,100,82,30,32,36,42,56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,96,0
96,100,100,100,100,100,100,100,32,30,34,42,54,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,98,94,92,0
92,100,100,100,100,100,100,100,44,30,34,40,52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,90,90,0
90,96,100,100,100,100,100,100,56,32,32,40,52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,92,88,88,0
86,94,100,100,100,100,100,100,66,40,32,38,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,88,84,84,0
84,90,100,100,100,100,100,100,78,46,34,36,48,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,94,86,82,82,0
80,88,98,100,100,100,100,100,88,52,38,36,46,72,100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,82,78,78,0
78,84,94,100,100,100,100,100,100,58,44,36,46,70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,86,80,76,76,0
74,80,92,100,100,100,100,100,100,66,48,38,44,68,100,100,100,100,100,100,100,100,100,100,100,100,100,96,84,76,74,72,0
72,78,88,100,100,100,100,100,100,72,52,42,42,64,100,100,100,100,100,100,100,100,100,100,100,100,100,92,80,74,70,70,0
68,74,84,100,100,100,100,100,100,78,58,46,40,62,100,100,100,100,100,100,100,100,100,100,100,100,100,88,76,70,68,66,0
66,72,80,96,100,100,100,100,100,86,62,50,44,60,100,100,100,100,100,100,100,100,100,100,100,100,100,84,74,68,64,64,0
62,68,76,92,100,100,100,100,100,92,66,54,48,58,100,100,100,100,100,100,100,100,100,100,100,100,100,80,70,64,62,62,0
60,64,72,88,100,100,100,100,100,98,72,58,50,56,100,100,100,100,100,100,100,100,100,100,100,100,94,76,66,62,58,58,0
56,62,70,84,100,100,100,100,100,100,76,62,54,52,100,100,100,100,100,100,100,100,100,100,100,100,90,72,64,58,56,56,0
54,58,66,78,100,100,100,100,100,100,82,66,58,52,100,100,100,100,100,100,100,100,100,100,100,100,86,70,60,56,52,52,0
50,54,62,74,98,100,100,100,100,100,86,70,60,56,100,100,100,100,100,100,100,100,100,100,100,100,80,66,56,52,50,50,0
48,52,58,70,92,100,100,100,100,100,90,74,64,58,100,100,100,100,100,100,100,100,100,100,100,100,76,62,54,48,46,46,0
50,46,44,44,46,48,54,66,86,100,100,100,100,100,94,78,68,62,100,100,100,100,100,100,100,100,100,100,100,98,72,58,0
48,44,42,42,42,46,52,62,82,100,100,100,100,100,100,80,70,64,100,100,100,100,100,100,100,100,100,100,100,92,68,54,0
44,40,38,38,40,42,48,58,76,100,100,100,100,100,100,84,74,66,100,100,100,100,100,100,100,100,100,100,100,86,62,52,0
42,38,36,36,38,40,46,54,72,100,100,100,100,100,100,88,76,70,100,100,100,100,100,100,100,100,100,100,100,80,58,48,0
38,36,34,34,34,38,42,50,66,100,100,100,100,100,100,90,80,72,100,100,100,100,100,100,100,100,100,100,100,74,54,44,0
44,38,34,32,32,32,34,38,44,56,80,100,100,100,100,100,100,84,76,100,100,100,100,100,100,100,100,100,100,100,80,56,0
40,34,32,30,30,30,32,34,40,52,74,100,100,100,100,100,100,88,78,100,100,100,100,100,100,100,100,100,100,100,74,52,0
